,year,date,direction,public,school,hour,month,day,dayweek,timestamp,value
312,2015,2015-11-19 12:00:00,Northbound,0,0,12,11,19,3,2015111912,6811.0
313,2015,2015-11-19 12:00:00,Southbound,0,0,12,11,19,3,2015111912,6348.0
314,2015,2015-11-19 13:00:00,Northbound,0,0,13,11,19,3,2015111913,6693.0
315,2015,2015-11-19 13:00:00,Southbound,0,0,13,11,19,3,2015111913,6023.0
316,2015,2015-11-19 14:00:00,Northbound,0,0,14,11,19,3,2015111914,7710.0
317,2015,2015-11-19 14:00:00,Southbound,0,0,14,11,19,3,2015111914,6150.0
318,2015,2015-11-19 15:00:00,Northbound,0,0,15,11,19,3,2015111915,7699.0
319,2015,2015-11-19 15:00:00,Southbound,0,0,15,11,19,3,2015111915,6585.0
320,2015,2015-11-19 16:00:00,Northbound,0,0,16,11,19,3,2015111916,8205.0
321,2015,2015-11-19 16:00:00,Southbound,0,0,16,11,19,3,2015111916,6732.0
322,2015,2015-11-19 17:00:00,Northbound,0,0,17,11,19,3,2015111917,7723.0
323,2015,2015-11-19 17:00:00,Southbound,0,0,17,11,19,3,2015111917,7242.0
324,2015,2015-11-19 18:00:00,Northbound,0,0,18,11,19,3,2015111918,7726.0
325,2015,2015-11-19 18:00:00,Southbound,0,0,18,11,19,3,2015111918,7569.0
326,2015,2015-11-19 19:00:00,Northbound,0,0,19,11,19,3,2015111919,6311.0
327,2015,2015-11-19 19:00:00,Southbound,0,0,19,11,19,3,2015111919,5588.0
328,2015,2015-11-19 20:00:00,Northbound,0,0,20,11,19,3,2015111920,4964.0
329,2015,2015-11-19 20:00:00,Southbound,0,0,20,11,19,3,2015111920,3410.0
330,2015,2015-11-19 21:00:00,Northbound,0,0,21,11,19,3,2015111921,5106.0
331,2015,2015-11-19 21:00:00,Southbound,0,0,21,11,19,3,2015111921,3168.0
332,2015,2015-11-19 22:00:00,Northbound,0,0,22,11,19,3,2015111922,4311.0
333,2015,2015-11-19 22:00:00,Southbound,0,0,22,11,19,3,2015111922,2345.0
334,2015,2015-11-19 23:00:00,Northbound,0,0,23,11,19,3,2015111923,1390.0
335,2015,2015-11-19 23:00:00,Southbound,0,0,23,11,19,3,2015111923,745.0
336,2015,2015-11-20 00:00:00,Northbound,0,0,0,11,20,4,2015112000,578.0
337,2015,2015-11-20 00:00:00,Southbound,0,0,0,11,20,4,2015112000,358.0
338,2015,2015-11-20 01:00:00,Northbound,0,0,1,11,20,4,2015112001,331.0
339,2015,2015-11-20 01:00:00,Southbound,0,0,1,11,20,4,2015112001,197.0
340,2015,2015-11-20 02:00:00,Northbound,0,0,2,11,20,4,2015112002,212.0
341,2015,2015-11-20 02:00:00,Southbound,0,0,2,11,20,4,2015112002,115.0
342,2015,2015-11-20 03:00:00,Northbound,0,0,3,11,20,4,2015112003,198.0
343,2015,2015-11-20 03:00:00,Southbound,0,0,3,11,20,4,2015112003,175.0
344,2015,2015-11-20 04:00:00,Northbound,0,0,4,11,20,4,2015112004,591.0
345,2015,2015-11-20 04:00:00,Southbound,0,0,4,11,20,4,2015112004,719.0
346,2015,2015-11-20 05:00:00,Northbound,0,0,5,11,20,4,2015112005,2165.0
347,2015,2015-11-20 05:00:00,Southbound,0,0,5,11,20,4,2015112005,3060.0
348,2015,2015-11-20 06:00:00,Northbound,0,0,6,11,20,4,2015112006,6485.0
349,2015,2015-11-20 06:00:00,Southbound,0,0,6,11,20,4,2015112006,7584.0
350,2015,2015-11-20 07:00:00,Northbound,0,0,7,11,20,4,2015112007,8126.0
351,2015,2015-11-20 07:00:00,Southbound,0,0,7,11,20,4,2015112007,8720.0
352,2015,2015-11-20 08:00:00,Northbound,0,0,8,11,20,4,2015112008,7449.0
353,2015,2015-11-20 08:00:00,Southbound,0,0,8,11,20,4,2015112008,8999.0
354,2015,2015-11-20 09:00:00,Northbound,0,0,9,11,20,4,2015112009,7008.0
355,2015,2015-11-20 09:00:00,Southbound,0,0,9,11,20,4,2015112009,7435.0
356,2015,2015-11-20 10:00:00,Northbound,0,0,10,11,20,4,2015112010,6441.0
357,2015,2015-11-20 10:00:00,Southbound,0,0,10,11,20,4,2015112010,6835.0
358,2015,2015-11-20 11:00:00,Northbound,0,0,11,11,20,4,2015112011,6618.0
359,2015,2015-11-20 11:00:00,Southbound,0,0,11,11,20,4,2015112011,6482.0
360,2015,2015-11-20 12:00:00,Northbound,0,0,12,11,20,4,2015112012,7189.0
361,2015,2015-11-20 12:00:00,Southbound,0,0,12,11,20,4,2015112012,6425.0
362,2015,2015-11-20 13:00:00,Northbound,0,0,13,11,20,4,2015112013,7211.0
363,2015,2015-11-20 13:00:00,Southbound,0,0,13,11,20,4,2015112013,6112.0
364,2015,2015-11-20 14:00:00,Northbound,0,0,14,11,20,4,2015112014,7946.0
365,2015,2015-11-20 14:00:00,Southbound,0,0,14,11,20,4,2015112014,6060.0
366,2015,2015-11-20 15:00:00,Northbound,0,0,15,11,20,4,2015112015,8328.0
367,2015,2015-11-20 15:00:00,Southbound,0,0,15,11,20,4,2015112015,6523.0
368,2015,2015-11-20 16:00:00,Northbound,0,0,16,11,20,4,2015112016,8281.0
369,2015,2015-11-20 16:00:00,Southbound,0,0,16,11,20,4,2015112016,6208.0
370,2015,2015-11-20 17:00:00,Northbound,0,0,17,11,20,4,2015112017,7621.0
371,2015,2015-11-20 17:00:00,Southbound,0,0,17,11,20,4,2015112017,7180.0
372,2015,2015-11-20 18:00:00,Northbound,0,0,18,11,20,4,2015112018,7106.0
373,2015,2015-11-20 18:00:00,Southbound,0,0,18,11,20,4,2015112018,6970.0
374,2015,2015-11-20 19:00:00,Northbound,0,0,19,11,20,4,2015112019,5890.0
375,2015,2015-11-20 19:00:00,Southbound,0,0,19,11,20,4,2015112019,4660.0
376,2015,2015-11-20 20:00:00,Northbound,0,0,20,11,20,4,2015112020,4221.0
377,2015,2015-11-20 20:00:00,Southbound,0,0,20,11,20,4,2015112020,3275.0
378,2015,2015-11-20 21:00:00,Northbound,0,0,21,11,20,4,2015112021,4320.0
379,2015,2015-11-20 21:00:00,Southbound,0,0,21,11,20,4,2015112021,3010.0
380,2015,2015-11-20 22:00:00,Northbound,0,0,22,11,20,4,2015112022,4579.0
381,2015,2015-11-20 22:00:00,Southbound,0,0,22,11,20,4,2015112022,2842.0
382,2015,2015-11-20 23:00:00,Northbound,0,0,23,11,20,4,2015112023,3515.0
383,2015,2015-11-20 23:00:00,Southbound,0,0,23,11,20,4,2015112023,2125.0
384,2015,2015-11-21 00:00:00,Northbound,0,0,0,11,21,5,2015112100,2060.0
385,2015,2015-11-21 00:00:00,Southbound,0,0,0,11,21,5,2015112100,1119.0
386,2015,2015-11-21 01:00:00,Northbound,0,0,1,11,21,5,2015112101,1190.0
387,2015,2015-11-21 01:00:00,Southbound,0,0,1,11,21,5,2015112101,586.0
388,2015,2015-11-21 02:00:00,Northbound,0,0,2,11,21,5,2015112102,818.0
389,2015,2015-11-21 02:00:00,Southbound,0,0,2,11,21,5,2015112102,409.0
390,2015,2015-11-21 03:00:00,Northbound,0,0,3,11,21,5,2015112103,584.0
391,2015,2015-11-21 03:00:00,Southbound,0,0,3,11,21,5,2015112103,352.0
392,2015,2015-11-21 04:00:00,Northbound,0,0,4,11,21,5,2015112104,550.0
393,2015,2015-11-21 04:00:00,Southbound,0,0,4,11,21,5,2015112104,473.0
394,2015,2015-11-21 05:00:00,Northbound,0,0,5,11,21,5,2015112105,1247.0
395,2015,2015-11-21 05:00:00,Southbound,0,0,5,11,21,5,2015112105,1282.0
396,2015,2015-11-21 06:00:00,Northbound,0,0,6,11,21,5,2015112106,3154.0
397,2015,2015-11-21 06:00:00,Southbound,0,0,6,11,21,5,2015112106,3052.0
398,2015,2015-11-21 07:00:00,Northbound,0,0,7,11,21,5,2015112107,4402.0
399,2015,2015-11-21 07:00:00,Southbound,0,0,7,11,21,5,2015112107,4503.0
400,2015,2015-11-21 08:00:00,Northbound,0,0,8,11,21,5,2015112108,5343.0
401,2015,2015-11-21 08:00:00,Southbound,0,0,8,11,21,5,2015112108,5750.0
402,2015,2015-11-21 09:00:00,Northbound,0,0,9,11,21,5,2015112109,6320.0
403,2015,2015-11-21 09:00:00,Southbound,0,0,9,11,21,5,2015112109,6470.0
404,2015,2015-11-21 10:00:00,Northbound,0,0,10,11,21,5,2015112110,6803.0
405,2015,2015-11-21 10:00:00,Southbound,0,0,10,11,21,5,2015112110,6485.0
406,2015,2015-11-21 11:00:00,Northbound,0,0,11,11,21,5,2015112111,7069.0
407,2015,2015-11-21 11:00:00,Southbound,0,0,11,11,21,5,2015112111,6831.0
408,2015,2015-11-21 12:00:00,Northbound,0,0,12,11,21,5,2015112112,7414.0
409,2015,2015-11-21 12:00:00,Southbound,0,0,12,11,21,5,2015112112,7306.0
410,2015,2015-11-21 13:00:00,Northbound,0,0,13,11,21,5,2015112113,7398.0
411,2015,2015-11-21 13:00:00,Southbound,0,0,13,11,21,5,2015112113,7153.0
412,2015,2015-11-21 14:00:00,Northbound,0,0,14,11,21,5,2015112114,7191.0
413,2015,2015-11-21 14:00:00,Southbound,0,0,14,11,21,5,2015112114,6328.0
414,2015,2015-11-21 15:00:00,Northbound,0,0,15,11,21,5,2015112115,6952.0
415,2015,2015-11-21 15:00:00,Southbound,0,0,15,11,21,5,2015112115,5905.0
416,2015,2015-11-21 16:00:00,Northbound,0,0,16,11,21,5,2015112116,7128.0
417,2015,2015-11-21 16:00:00,Southbound,0,0,16,11,21,5,2015112116,5884.0
418,2015,2015-11-21 17:00:00,Northbound,0,0,17,11,21,5,2015112117,7084.0
419,2015,2015-11-21 17:00:00,Southbound,0,0,17,11,21,5,2015112117,6727.0
420,2015,2015-11-21 18:00:00,Northbound,0,0,18,11,21,5,2015112118,6137.0
421,2015,2015-11-21 18:00:00,Southbound,0,0,18,11,21,5,2015112118,6759.0
422,2015,2015-11-21 19:00:00,Northbound,0,0,19,11,21,5,2015112119,4453.0
423,2015,2015-11-21 19:00:00,Southbound,0,0,19,11,21,5,2015112119,4784.0
424,2015,2015-11-21 20:00:00,Northbound,0,0,20,11,21,5,2015112120,3323.0
425,2015,2015-11-21 20:00:00,Southbound,0,0,20,11,21,5,2015112120,2941.0
426,2015,2015-11-21 21:00:00,Northbound,0,0,21,11,21,5,2015112121,3773.0
427,2015,2015-11-21 21:00:00,Southbound,0,0,21,11,21,5,2015112121,2577.0
428,2015,2015-11-21 22:00:00,Northbound,0,0,22,11,21,5,2015112122,4571.0
429,2015,2015-11-21 22:00:00,Southbound,0,0,22,11,21,5,2015112122,3048.0
430,2015,2015-11-21 23:00:00,Northbound,0,0,23,11,21,5,2015112123,4154.0
431,2015,2015-11-21 23:00:00,Southbound,0,0,23,11,21,5,2015112123,2430.0
432,2015,2015-11-22 00:00:00,Northbound,0,0,0,11,22,6,2015112200,2865.0
433,2015,2015-11-22 00:00:00,Southbound,0,0,0,11,22,6,2015112200,1856.0
434,2015,2015-11-22 01:00:00,Northbound,0,0,1,11,22,6,2015112201,1670.0
435,2015,2015-11-22 01:00:00,Southbound,0,0,1,11,22,6,2015112201,789.0
436,2015,2015-11-22 02:00:00,Northbound,0,0,2,11,22,6,2015112202,1151.0
437,2015,2015-11-22 02:00:00,Southbound,0,0,2,11,22,6,2015112202,589.0
438,2015,2015-11-22 03:00:00,Northbound,0,0,3,11,22,6,2015112203,816.0
439,2015,2015-11-22 03:00:00,Southbound,0,0,3,11,22,6,2015112203,434.0
440,2015,2015-11-22 04:00:00,Northbound,0,0,4,11,22,6,2015112204,608.0
441,2015,2015-11-22 04:00:00,Southbound,0,0,4,11,22,6,2015112204,465.0
442,2015,2015-11-22 05:00:00,Northbound,0,0,5,11,22,6,2015112205,845.0
443,2015,2015-11-22 05:00:00,Southbound,0,0,5,11,22,6,2015112205,823.0
444,2015,2015-11-22 06:00:00,Northbound,0,0,6,11,22,6,2015112206,1463.0
445,2015,2015-11-22 06:00:00,Southbound,0,0,6,11,22,6,2015112206,1630.0
446,2015,2015-11-22 07:00:00,Northbound,0,0,7,11,22,6,2015112207,2328.0
447,2015,2015-11-22 07:00:00,Southbound,0,0,7,11,22,6,2015112207,2751.0
448,2015,2015-11-22 08:00:00,Northbound,0,0,8,11,22,6,2015112208,3448.0
449,2015,2015-11-22 08:00:00,Southbound,0,0,8,11,22,6,2015112208,3987.0
450,2015,2015-11-22 09:00:00,Northbound,0,0,9,11,22,6,2015112209,4887.0
451,2015,2015-11-22 09:00:00,Southbound,0,0,9,11,22,6,2015112209,4892.0
452,2015,2015-11-22 10:00:00,Northbound,0,0,10,11,22,6,2015112210,5729.0
453,2015,2015-11-22 10:00:00,Southbound,0,0,10,11,22,6,2015112210,5563.0
454,2015,2015-11-22 11:00:00,Northbound,0,0,11,11,22,6,2015112211,6312.0
455,2015,2015-11-22 11:00:00,Southbound,0,0,11,11,22,6,2015112211,6232.0
456,2015,2015-11-22 12:00:00,Northbound,0,0,12,11,22,6,2015112212,6689.0
457,2015,2015-11-22 12:00:00,Southbound,0,0,12,11,22,6,2015112212,6842.0
458,2015,2015-11-22 13:00:00,Northbound,0,0,13,11,22,6,2015112213,6369.0
459,2015,2015-11-22 13:00:00,Southbound,0,0,13,11,22,6,2015112213,6336.0
460,2015,2015-11-22 14:00:00,Northbound,0,0,14,11,22,6,2015112214,6575.0
461,2015,2015-11-22 14:00:00,Southbound,0,0,14,11,22,6,2015112214,5991.0
462,2015,2015-11-22 15:00:00,Northbound,0,0,15,11,22,6,2015112215,6762.0
463,2015,2015-11-22 15:00:00,Southbound,0,0,15,11,22,6,2015112215,6030.0
464,2015,2015-11-22 16:00:00,Northbound,0,0,16,11,22,6,2015112216,7317.0
465,2015,2015-11-22 16:00:00,Southbound,0,0,16,11,22,6,2015112216,6294.0
466,2015,2015-11-22 17:00:00,Northbound,0,0,17,11,22,6,2015112217,6684.0
467,2015,2015-11-22 17:00:00,Southbound,0,0,17,11,22,6,2015112217,6361.0
468,2015,2015-11-22 18:00:00,Northbound,0,0,18,11,22,6,2015112218,5558.0
469,2015,2015-11-22 18:00:00,Southbound,0,0,18,11,22,6,2015112218,5355.0
470,2015,2015-11-22 19:00:00,Northbound,0,0,19,11,22,6,2015112219,4169.0
471,2015,2015-11-22 19:00:00,Southbound,0,0,19,11,22,6,2015112219,3693.0
472,2015,2015-11-22 20:00:00,Northbound,0,0,20,11,22,6,2015112220,3728.0
473,2015,2015-11-22 20:00:00,Southbound,0,0,20,11,22,6,2015112220,3064.0
474,2015,2015-11-22 21:00:00,Northbound,0,0,21,11,22,6,2015112221,3760.0
475,2015,2015-11-22 21:00:00,Southbound,0,0,21,11,22,6,2015112221,2359.0
476,2015,2015-11-22 22:00:00,Northbound,0,0,22,11,22,6,2015112222,2766.0
477,2015,2015-11-22 22:00:00,Southbound,0,0,22,11,22,6,2015112222,1620.0
478,2015,2015-11-22 23:00:00,Northbound,0,0,23,11,22,6,2015112223,952.0
479,2015,2015-11-22 23:00:00,Southbound,0,0,23,11,22,6,2015112223,383.0
480,2015,2015-11-23 00:00:00,Northbound,0,0,0,11,23,0,2015112300,318.0
481,2015,2015-11-23 00:00:00,Southbound,0,0,0,11,23,0,2015112300,217.0
482,2015,2015-11-23 01:00:00,Northbound,0,0,1,11,23,0,2015112301,149.0
483,2015,2015-11-23 01:00:00,Southbound,0,0,1,11,23,0,2015112301,77.0
484,2015,2015-11-23 02:00:00,Northbound,0,0,2,11,23,0,2015112302,92.0
485,2015,2015-11-23 02:00:00,Southbound,0,0,2,11,23,0,2015112302,69.0
486,2015,2015-11-23 03:00:00,Northbound,0,0,3,11,23,0,2015112303,137.0
487,2015,2015-11-23 03:00:00,Southbound,0,0,3,11,23,0,2015112303,140.0
488,2015,2015-11-23 04:00:00,Northbound,0,0,4,11,23,0,2015112304,554.0
489,2015,2015-11-23 04:00:00,Southbound,0,0,4,11,23,0,2015112304,698.0
490,2015,2015-11-23 05:00:00,Northbound,0,0,5,11,23,0,2015112305,2280.0
491,2015,2015-11-23 05:00:00,Southbound,0,0,5,11,23,0,2015112305,3563.0
492,2015,2015-11-23 06:00:00,Northbound,0,0,6,11,23,0,2015112306,6521.0
493,2015,2015-11-23 06:00:00,Southbound,0,0,6,11,23,0,2015112306,7672.0
494,2015,2015-11-23 07:00:00,Northbound,0,0,7,11,23,0,2015112307,8329.0
495,2015,2015-11-23 07:00:00,Southbound,0,0,7,11,23,0,2015112307,8691.0
496,2015,2015-11-23 08:00:00,Northbound,0,0,8,11,23,0,2015112308,7652.0
497,2015,2015-11-23 08:00:00,Southbound,0,0,8,11,23,0,2015112308,8758.0
498,2015,2015-11-23 09:00:00,Northbound,0,0,9,11,23,0,2015112309,6606.0
499,2015,2015-11-23 09:00:00,Southbound,0,0,9,11,23,0,2015112309,7789.0
500,2015,2015-11-23 10:00:00,Northbound,0,0,10,11,23,0,2015112310,5941.0
501,2015,2015-11-23 10:00:00,Southbound,0,0,10,11,23,0,2015112310,6195.0
502,2015,2015-11-23 11:00:00,Northbound,0,0,11,11,23,0,2015112311,5949.0
503,2015,2015-11-23 11:00:00,Southbound,0,0,11,11,23,0,2015112311,5805.0
504,2015,2015-11-23 12:00:00,Northbound,0,0,12,11,23,0,2015112312,5928.0
505,2015,2015-11-23 12:00:00,Southbound,0,0,12,11,23,0,2015112312,5671.0
506,2015,2015-11-23 13:00:00,Northbound,0,0,13,11,23,0,2015112313,6015.0
507,2015,2015-11-23 13:00:00,Southbound,0,0,13,11,23,0,2015112313,5605.0
508,2015,2015-11-23 14:00:00,Northbound,0,0,14,11,23,0,2015112314,7066.0
509,2015,2015-11-23 14:00:00,Southbound,0,0,14,11,23,0,2015112314,5676.0
510,2015,2015-11-23 15:00:00,Northbound,0,0,15,11,23,0,2015112315,8201.0
511,2015,2015-11-23 15:00:00,Southbound,0,0,15,11,23,0,2015112315,6549.0
512,2015,2015-11-23 16:00:00,Northbound,0,0,16,11,23,0,2015112316,8438.0
513,2015,2015-11-23 16:00:00,Southbound,0,0,16,11,23,0,2015112316,7021.0
514,2015,2015-11-23 17:00:00,Northbound,0,0,17,11,23,0,2015112317,8383.0
515,2015,2015-11-23 17:00:00,Southbound,0,0,17,11,23,0,2015112317,7422.0
516,2015,2015-11-23 18:00:00,Northbound,0,0,18,11,23,0,2015112318,7348.0
517,2015,2015-11-23 18:00:00,Southbound,0,0,18,11,23,0,2015112318,6692.0
518,2015,2015-11-23 19:00:00,Northbound,0,0,19,11,23,0,2015112319,5045.0
519,2015,2015-11-23 19:00:00,Southbound,0,0,19,11,23,0,2015112319,4107.0
520,2015,2015-11-23 20:00:00,Northbound,0,0,20,11,23,0,2015112320,4105.0
521,2015,2015-11-23 20:00:00,Southbound,0,0,20,11,23,0,2015112320,2730.0
522,2015,2015-11-23 21:00:00,Northbound,0,0,21,11,23,0,2015112321,3535.0
523,2015,2015-11-23 21:00:00,Southbound,0,0,21,11,23,0,2015112321,2099.0
524,2015,2015-11-23 22:00:00,Northbound,0,0,22,11,23,0,2015112322,2458.0
525,2015,2015-11-23 22:00:00,Southbound,0,0,22,11,23,0,2015112322,1306.0
526,2015,2015-11-23 23:00:00,Northbound,0,0,23,11,23,0,2015112323,799.0
527,2015,2015-11-23 23:00:00,Southbound,0,0,23,11,23,0,2015112323,281.0
528,2015,2015-11-24 00:00:00,Northbound,0,0,0,11,24,1,2015112400,275.0
529,2015,2015-11-24 00:00:00,Southbound,0,0,0,11,24,1,2015112400,167.0
530,2015,2015-11-24 01:00:00,Northbound,0,0,1,11,24,1,2015112401,182.0
531,2015,2015-11-24 01:00:00,Southbound,0,0,1,11,24,1,2015112401,72.0
532,2015,2015-11-24 02:00:00,Northbound,0,0,2,11,24,1,2015112402,109.0
533,2015,2015-11-24 02:00:00,Southbound,0,0,2,11,24,1,2015112402,70.0
534,2015,2015-11-24 03:00:00,Northbound,0,0,3,11,24,1,2015112403,150.0
535,2015,2015-11-24 03:00:00,Southbound,0,0,3,11,24,1,2015112403,167.0
536,2015,2015-11-24 04:00:00,Northbound,0,0,4,11,24,1,2015112404,528.0
537,2015,2015-11-24 04:00:00,Southbound,0,0,4,11,24,1,2015112404,608.0
538,2015,2015-11-24 05:00:00,Northbound,0,0,5,11,24,1,2015112405,2268.0
539,2015,2015-11-24 05:00:00,Southbound,0,0,5,11,24,1,2015112405,3508.0
540,2015,2015-11-24 06:00:00,Northbound,0,0,6,11,24,1,2015112406,6546.0
541,2015,2015-11-24 06:00:00,Southbound,0,0,6,11,24,1,2015112406,7543.0
542,2015,2015-11-24 07:00:00,Northbound,0,0,7,11,24,1,2015112407,8397.0
543,2015,2015-11-24 07:00:00,Southbound,0,0,7,11,24,1,2015112407,8304.0
544,2015,2015-11-24 08:00:00,Northbound,0,0,8,11,24,1,2015112408,7663.0
545,2015,2015-11-24 08:00:00,Southbound,0,0,8,11,24,1,2015112408,9140.0
546,2015,2015-11-24 09:00:00,Northbound,0,0,9,11,24,1,2015112409,6956.0
547,2015,2015-11-24 09:00:00,Southbound,0,0,9,11,24,1,2015112409,8307.0
548,2015,2015-11-24 10:00:00,Northbound,0,0,10,11,24,1,2015112410,6285.0
549,2015,2015-11-24 10:00:00,Southbound,0,0,10,11,24,1,2015112410,6875.0
550,2015,2015-11-24 11:00:00,Northbound,0,0,11,11,24,1,2015112411,5978.0
551,2015,2015-11-24 11:00:00,Southbound,0,0,11,11,24,1,2015112411,5978.0
552,2015,2015-11-24 12:00:00,Northbound,0,0,12,11,24,1,2015112412,6191.0
553,2015,2015-11-24 12:00:00,Southbound,0,0,12,11,24,1,2015112412,5887.0
554,2015,2015-11-24 13:00:00,Northbound,0,0,13,11,24,1,2015112413,6351.0
555,2015,2015-11-24 13:00:00,Southbound,0,0,13,11,24,1,2015112413,5697.0
556,2015,2015-11-24 14:00:00,Northbound,0,0,14,11,24,1,2015112414,7477.0
557,2015,2015-11-24 14:00:00,Southbound,0,0,14,11,24,1,2015112414,5951.0
558,2015,2015-11-24 15:00:00,Northbound,0,0,15,11,24,1,2015112415,8212.0
559,2015,2015-11-24 15:00:00,Southbound,0,0,15,11,24,1,2015112415,6317.0
560,2015,2015-11-24 16:00:00,Northbound,0,0,16,11,24,1,2015112416,8694.0
561,2015,2015-11-24 16:00:00,Southbound,0,0,16,11,24,1,2015112416,6882.0
562,2015,2015-11-24 17:00:00,Northbound,0,0,17,11,24,1,2015112417,8387.0
563,2015,2015-11-24 17:00:00,Southbound,0,0,17,11,24,1,2015112417,7571.0
564,2015,2015-11-24 18:00:00,Northbound,0,0,18,11,24,1,2015112418,7384.0
565,2015,2015-11-24 18:00:00,Southbound,0,0,18,11,24,1,2015112418,7422.0
566,2015,2015-11-24 19:00:00,Northbound,0,0,19,11,24,1,2015112419,5704.0
567,2015,2015-11-24 19:00:00,Southbound,0,0,19,11,24,1,2015112419,4753.0
568,2015,2015-11-24 20:00:00,Northbound,0,0,20,11,24,1,2015112420,4542.0
569,2015,2015-11-24 20:00:00,Southbound,0,0,20,11,24,1,2015112420,3121.0
570,2015,2015-11-24 21:00:00,Northbound,0,0,21,11,24,1,2015112421,4637.0
571,2015,2015-11-24 21:00:00,Southbound,0,0,21,11,24,1,2015112421,2434.0
572,2015,2015-11-24 22:00:00,Northbound,0,0,22,11,24,1,2015112422,3319.0
573,2015,2015-11-24 22:00:00,Southbound,0,0,22,11,24,1,2015112422,1708.0
574,2015,2015-11-24 23:00:00,Northbound,0,0,23,11,24,1,2015112423,1681.0
575,2015,2015-11-24 23:00:00,Southbound,0,0,23,11,24,1,2015112423,842.0
576,2015,2015-11-25 00:00:00,Northbound,0,0,0,11,25,2,2015112500,744.0
577,2015,2015-11-25 00:00:00,Southbound,0,0,0,11,25,2,2015112500,429.0
578,2015,2015-11-25 01:00:00,Northbound,0,0,1,11,25,2,2015112501,409.0
579,2015,2015-11-25 01:00:00,Southbound,0,0,1,11,25,2,2015112501,202.0
580,2015,2015-11-25 02:00:00,Northbound,0,0,2,11,25,2,2015112502,277.0
581,2015,2015-11-25 02:00:00,Southbound,0,0,2,11,25,2,2015112502,197.0
582,2015,2015-11-25 03:00:00,Northbound,0,0,3,11,25,2,2015112503,319.0
583,2015,2015-11-25 03:00:00,Southbound,0,0,3,11,25,2,2015112503,258.0
584,2015,2015-11-25 04:00:00,Northbound,0,0,4,11,25,2,2015112504,609.0
585,2015,2015-11-25 04:00:00,Southbound,0,0,4,11,25,2,2015112504,675.0
586,2015,2015-11-25 05:00:00,Northbound,0,0,5,11,25,2,2015112505,2182.0
587,2015,2015-11-25 05:00:00,Southbound,0,0,5,11,25,2,2015112505,3500.0
588,2015,2015-11-25 06:00:00,Northbound,0,0,6,11,25,2,2015112506,6708.0
589,2015,2015-11-25 06:00:00,Southbound,0,0,6,11,25,2,2015112506,7637.0
590,2015,2015-11-25 07:00:00,Northbound,0,0,7,11,25,2,2015112507,8272.0
591,2015,2015-11-25 07:00:00,Southbound,0,0,7,11,25,2,2015112507,8471.0
592,2015,2015-11-25 08:00:00,Northbound,0,0,8,11,25,2,2015112508,7479.0
593,2015,2015-11-25 08:00:00,Southbound,0,0,8,11,25,2,2015112508,8747.0
594,2015,2015-11-25 09:00:00,Northbound,0,0,9,11,25,2,2015112509,7151.0
595,2015,2015-11-25 09:00:00,Southbound,0,0,9,11,25,2,2015112509,8262.0
596,2015,2015-11-25 10:00:00,Northbound,0,0,10,11,25,2,2015112510,6183.0
597,2015,2015-11-25 10:00:00,Southbound,0,0,10,11,25,2,2015112510,6855.0
598,2015,2015-11-25 11:00:00,Northbound,0,0,11,11,25,2,2015112511,6087.0
599,2015,2015-11-25 11:00:00,Southbound,0,0,11,11,25,2,2015112511,6530.0
600,2015,2015-11-25 12:00:00,Northbound,0,0,12,11,25,2,2015112512,6360.0
601,2015,2015-11-25 12:00:00,Southbound,0,0,12,11,25,2,2015112512,6573.0
602,2015,2015-11-25 13:00:00,Northbound,0,0,13,11,25,2,2015112513,6418.0
603,2015,2015-11-25 13:00:00,Southbound,0,0,13,11,25,2,2015112513,5872.0
604,2015,2015-11-25 14:00:00,Northbound,0,0,14,11,25,2,2015112514,7546.0
605,2015,2015-11-25 14:00:00,Southbound,0,0,14,11,25,2,2015112514,6130.0
606,2015,2015-11-25 15:00:00,Northbound,0,0,15,11,25,2,2015112515,8608.0
607,2015,2015-11-25 15:00:00,Southbound,0,0,15,11,25,2,2015112515,6527.0
608,2015,2015-11-25 16:00:00,Northbound,0,0,16,11,25,2,2015112516,8560.0
609,2015,2015-11-25 16:00:00,Southbound,0,0,16,11,25,2,2015112516,6879.0
610,2015,2015-11-25 17:00:00,Northbound,0,0,17,11,25,2,2015112517,7877.0
611,2015,2015-11-25 17:00:00,Southbound,0,0,17,11,25,2,2015112517,7363.0
612,2015,2015-11-25 18:00:00,Northbound,0,0,18,11,25,2,2015112518,7740.0
613,2015,2015-11-25 18:00:00,Southbound,0,0,18,11,25,2,2015112518,6896.0
614,2015,2015-11-25 19:00:00,Northbound,0,0,19,11,25,2,2015112519,6156.0
615,2015,2015-11-25 19:00:00,Southbound,0,0,19,11,25,2,2015112519,6001.0
616,2015,2015-11-25 20:00:00,Northbound,0,0,20,11,25,2,2015112520,4909.0
617,2015,2015-11-25 20:00:00,Southbound,0,0,20,11,25,2,2015112520,3215.0
618,2015,2015-11-25 21:00:00,Northbound,0,0,21,11,25,2,2015112521,4938.0
619,2015,2015-11-25 21:00:00,Southbound,0,0,21,11,25,2,2015112521,2810.0
620,2015,2015-11-25 22:00:00,Northbound,0,0,22,11,25,2,2015112522,4084.0
621,2015,2015-11-25 22:00:00,Southbound,0,0,22,11,25,2,2015112522,2087.0
622,2015,2015-11-25 23:00:00,Northbound,0,0,23,11,25,2,2015112523,2197.0
